# Histgram data:
# Arg. Con.	Freq.

0.134737	0.0
0.134991	14339.0
0.135245	0.0
0.135499	0.0
0.135753	0.0
0.136007	15544.0
0.136261	0.0
0.136515	0.0
0.136769	0.0
0.137023	16841.0
0.137277	0.0
0.137531	0.0
0.137785	0.0
0.138039	18138.0
0.138293	0.0
0.138547	0.0
0.138801	0.0
0.139055	19324.0
0.139309	0.0
0.139563	0.0
0.139817	0.0
0.140071	20538.0
0.140325	0.0
0.140579	0.0
0.140833	0.0
0.141087	21652.0
0.141341	0.0
0.141595	0.0
0.141849	0.0
0.142103	22791.0
0.142357	0.0
0.142611	0.0
0.142865	0.0
0.143119	24204.0
0.143373	0.0
0.143627	0.0
0.143881	25208.0
0.144135	0.0
0.144389	0.0
0.144643	0.0
0.144897	26210.0
0.145151	0.0
0.145405	0.0
0.145659	0.0
0.145913	27215.0
0.146167	0.0
0.146421	0.0
0.146675	0.0
0.146929	27907.0
0.147183	0.0
0.147437	0.0
0.147691	0.0
0.147945	28031.0
0.148199	0.0
0.148453	0.0
0.148707	0.0
0.148961	28526.0
0.149215	0.0
0.149469	0.0
0.149723	0.0
0.149977	29129.0
0.150231	0.0
0.150485	0.0
0.150739	0.0
0.150993	29130.0
0.151247	0.0
0.151501	0.0
0.151755	0.0
0.152009	29459.0
0.152263	0.0
0.152517	0.0
0.152771	0.0
0.153025	28739.0
0.153279	0.0
0.153533	0.0
0.153787	0.0
0.154041	29076.0
0.154295	0.0
0.154549	0.0
0.154803	0.0
0.155057	28615.0
0.155311	0.0
0.155565	0.0
0.155819	0.0
0.156073	28179.0
0.156327	0.0
0.156581	0.0
0.156835	0.0
0.157089	27656.0
0.157343	0.0
0.157597	0.0
0.157851	0.0
0.158105	26514.0
0.158359	0.0
0.158613	0.0
0.158867	0.0
0.159121	25213.0
0.159375	0.0
0.159629	0.0
0.159883	24605.0
0.160137	0.0
0.160391	0.0
0.160645	0.0
0.160899	23412.0
0.161153	0.0
0.161407	0.0
0.161661	0.0
0.161915	21838.0
0.162169	0.0
0.162423	0.0
0.162677	0.0
0.162931	20442.0
0.163185	0.0
0.163439	0.0
0.163693	0.0
0.163947	18924.0
0.164201	0.0
0.164455	0.0
0.164709	0.0
0.164963	17532.0
0.165217	0.0
0.165471	0.0
0.165725	0.0
0.165979	16264.0
0.166233	0.0
0.166487	0.0
0.166741	0.0
0.166995	14695.0
0.167249	0.0
0.167503	0.0
0.167757	0.0
0.168011	13395.0
0.168265	0.0
0.168519	0.0
0.168773	0.0
0.169027	12285.0
0.169281	0.0
0.169535	0.0
0.169789	0.0
0.170043	11180.0
0.170297	0.0
0.170551	0.0
0.170805	0.0
0.171059	9751.0
0.171313	0.0
0.171567	0.0
0.171821	0.0
0.172075	8588.0
0.172329	0.0
0.172583	0.0
0.172837	0.0
0.173091	7483.0
0.173345	0.0
0.173599	0.0
0.173853	0.0
0.174107	6590.0
0.174361	0.0
0.174615	0.0
0.174869	0.0
0.175123	5753.0
0.175377	0.0
0.175631	0.0
0.175885	4880.0
0.176139	0.0
0.176393	0.0
0.176647	0.0
0.176901	4146.0
0.177155	0.0
0.177409	0.0
0.177663	0.0
0.177917	3555.0
0.178171	0.0
0.178425	0.0
0.178679	0.0
0.178933	3006.0
0.179187	0.0
0.179441	0.0
0.179695	0.0
0.179949	2437.0
0.180203	0.0
0.180457	0.0
0.180711	0.0
0.180965	2192.0
0.181219	0.0
0.181473	0.0
0.181727	0.0
0.181981	1722.0
0.182235	0.0
0.182489	0.0
0.182743	0.0
0.182997	1350.0
0.183251	0.0
0.183505	0.0
0.183759	0.0
0.184013	1066.0
0.184267	0.0
0.184521	0.0
0.184775	0.0
0.185029	882.0
0.185283	0.0
0.185537	0.0
0.185791	0.0
0.186045	735.0
0.186299	0.0
0.186553	0.0
0.186807	0.0
0.187061	557.0
0.187315	0.0
0.187569	0.0
0.187823	0.0
0.188077	423.0
0.188331	0.0
0.188585	0.0
0.188839	0.0
0.189093	371.0
0.189347	0.0
0.189601	0.0
0.189855	0.0
0.190109	279.0
0.190363	0.0
0.190617	0.0
0.190871	0.0
0.191125	212.0
0.191379	0.0
0.191633	0.0
0.191887	167.0
0.192141	0.0
0.192395	0.0
0.192649	0.0
0.192903	98.0
0.193157	0.0
0.193411	0.0
0.193665	0.0
0.193919	93.0
0.194173	0.0
0.194427	0.0
0.194681	0.0
0.194935	65.0
0.195189	0.0
0.195443	0.0
0.195697	0.0
0.195951	49.0
0.196205	0.0
0.196459	0.0
0.196713	0.0
0.196967	32.0
0.197221	0.0
0.197475	0.0
0.197729	0.0
0.197983	28.0
0.198237	0.0
0.198491	0.0
0.198745	0.0
0.198999	21.0
0.199253	0.0
0.199507	0.0
0.199761	0.0
0.200015	14.0
0.200269	0.0
0.200523	0.0
0.200777	0.0
0.201031	18.0
0.201285	0.0
0.201539	0.0
0.201793	0.0
0.202047	5.0
0.202301	0.0
0.202555	0.0
0.202809	0.0
0.203063	4.0
0.203317	0.0
0.203571	0.0
0.203825	0.0
0.204079	4.0
0.204333	0.0
0.204587	0.0
0.204841	0.0
0.205095	1.0
0.205349	0.0
0.205603	0.0
0.205857	0.0
0.206111	1.0
0.206365	0.0
0.206619	0.0
0.206873	1.0
